name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
unizid tz 1000mg/125mg injection,unizid,Bacterial infections,ANTI,107,454,Zydus,1000mg,syrup,false
uttercare tablet,uttercare,Endometriosis,GYNAECOLOGICAL,160,214,Torrent,100mg,injection,false
updet 2% ointment,updet,Bacterial skin infections,DERMA,156,357,Mankind,650mg,tablet,true
uridax tablet,uridax,Treatment of Muscle spasms of the urinary tract,UROLOGY,129,229,Cipla,200mg,capsule,true
uribact 250mg tablet,uribact,Treatment of Bacterial infections,OPHTHAL,162,319,Dr Reddy,250mg,tablet,true
ultifen p 100mg/325mg tablet,ultifen,Pain relief,PAIN,68,278,Lupin,100mg,tablet,true
unihyzi syrup,unihyzi,Treatment of Anxiety,RESPIRATORY,189,416,Torrent,650mg,syrup,true
utogen 40mg tablet sr,utogen,Treatment of Premature Labor,GYNAECOLOGICAL,26,132,Dr Reddy,40mg,capsule,true
urimust d 0.4mg/0.5mg tablet md,urimust,Treatment of Benign prostatic hyperplasia,UROLOGY,123,226,Torrent,4mg,injection,false
udimax 150mg tablet,udimax,Treatment of Primary biliary cirrhosis,GASTRO,160,444,Mankind,150mg,tablet,false
ursocad 450mg tablet sr,ursocad,Treatment of Primary biliary cirrhosis,GASTRO,79,95,Cipla,450mg,capsule,false
ugr a softgel capsule,ugr,Intrauterine growth restriction (IUGR),GYNAECOLOGICAL,99,143,Cipla,100mg,injection,true
ursofort 300mg tablet,ursofort,Treatment of Primary biliary cirrhosis,GASTRO,102,424,Lupin,300mg,tablet,true
unicid o syrup,unicid,Treatment of Acidity,GASTRO,51,192,Cipla,100mg,injection,true
u-cox 90 tablet,u-cox,Pain relief,PAIN,26,342,Abbott,500mg,syrup,false
ursoli sl 300mg tablet,ursoli,Treatment of Primary biliary cirrhosis,GASTRO,52,169,Lupin,300mg,injection,true
uda 150mg tablet,uda,Treatment of Primary biliary cirrhosis,GASTRO,36,228,Mankind,150mg,tablet,false
uzupas 10gm solution,uzupas,Treatment of Constipation,GASTRO,91,250,Cipla,250mg,syrup,true
urotrate syrup,urotrate,Treatment of Kidney stone,UROLOGY,58,244,Alkem,250mg,tablet,false
upcyte-p tablet,upcyte-p,Treatment of Neuropathic pain,VITAMINS,66,189,Sun Pharma,200mg,syrup,true
ulvin 250mg tablet,ulvin,Fungal infections,ANTI,118,473,Zydus,250mg,syrup,true
udla 300mg tablet,udla,Treatment of Primary biliary cirrhosis,GASTRO,109,417,Sun Pharma,300mg,tablet,false
urinorm 200mg tablet,urinorm,Treatment of Muscle spasms of the urinary tract,UROLOGY,20,248,Dr Reddy,200mg,tablet,true
ultimale 30 mg tablet,ultimale,Treatment of Premature ejaculation,UROLOGY,138,498,Dr Reddy,30 mg,injection,true
udilite 300mg tablet,udilite,Treatment of Primary biliary cirrhosis,GASTRO,43,367,Zydus,300mg,tablet,false
unsym 0.2mg tablet,unsym,Hypertension (high blood pressure),CARDIAC,157,64,Dr Reddy,2mg,injection,true
urnoz 300 tablet,urnoz,Treatment of Primary biliary cirrhosis,GASTRO,117,139,Dr Reddy,500mg,tablet,true
urizer syrup,urizer,Treatment of Kidney stone,UROLOGY,116,106,Sun Pharma,200mg,tablet,false
utistat-alka liquid,utistat-alka,Treatment of Gout,UROLOGY,101,253,Lupin,250mg,syrup,false
urodine 2mg tablet,urodine,Treatment of Overactive bladder (OAB) symptoms,UROLOGY,165,347,Mankind,2mg,capsule,true
ultinac p 100 mg/500 mg tablet,ultinac,Pain relief,PAIN,142,369,Alkem,100 mg,capsule,false
unipan d 30mg/40mg tablet,unipan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,188,479,Zydus,30mg,tablet,false
udan 2mg syrup,udan,Treatment of Nausea,GASTRO,80,412,Cipla,2mg,syrup,true
ursoft tablet,ursoft,Treatment of Primary biliary cirrhosis,GASTRO,47,303,Lupin,650mg,tablet,true
upod-cv 200mg/125mg tablet,upod-cv,Treatment of Respiratory tract infection,ANTI,114,294,Mankind,200mg,tablet,false
ultigra 120mg tablet,ultigra,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,53,239,Torrent,120mg,capsule,true
ucef 500mg capsule,ucef,Treatment of Bacterial infections,ANTI,151,146,Alkem,500mg,syrup,false
udebile forte 300mg tablet,udebile,Treatment of Primary biliary cirrhosis,GASTRO,88,458,Sun Pharma,300mg,tablet,true
urimate 40mg tablet,urimate,Treatment of Gout,PAIN,65,58,Torrent,40mg,capsule,true
ubiline 600mg tablet,ubiline,Treatment of Severe bacterial infections,ANTI,56,322,Mankind,600mg,tablet,true
urinat 0.4mg capsule,urinat,Treatment of Benign prostatic hyperplasia,UROLOGY,110,275,Torrent,4mg,tablet,true
umax 100mg tablet,umax,Treatment of Bacterial infections,ANTI,167,90,Dr Reddy,100mg,tablet,true
ut friend 200mg tablet,ut,Treatment of Muscle spasms of the urinary tract,UROLOGY,107,131,Alkem,200mg,injection,true
uriquik 100mg tablet sr,uriquik,Treatment of Bacterial infections of urinary tract,UROLOGY,85,245,Alkem,100mg,syrup,false
unitrax s 1000 mg/500 mg injection,unitrax,Bacterial infections,ANTI,183,460,Torrent,1000 mg,syrup,false
ulotric 20mg tablet,ulotric,Treatment of Depression,NEURO,93,385,Lupin,20mg,injection,false
uniondam 4mg tablet md mint,uniondam,Treatment of Nausea,GASTRO,58,357,Lupin,4mg,injection,true
udln 300mg tablet,udln,Treatment of Primary biliary cirrhosis,GASTRO,32,405,Zydus,300mg,tablet,false
ultrasin 37.5mg/325mg tablet,ultrasin,Moderate to severe pain,PAIN,175,393,Zydus,5mg,injection,false
urisped d tablet,urisped,Treatment of Benign prostatic hyperplasia,UROLOGY,142,388,Zydus,250mg,tablet,false
ursogold 300mg tablet,ursogold,Treatment of Primary biliary cirrhosis,GASTRO,32,153,Zydus,300mg,syrup,false
uglow cream,uglow,Treatment of Melasma,DERMA,109,293,Abbott,250mg,capsule,true
u-cox-p tablet,u-cox-p,Pain relief,PAIN,139,336,Torrent,650mg,syrup,false
urigone 40mg tablet,urigone,Treatment of Gout,PAIN,118,321,Mankind,40mg,capsule,false
urifen 7.5mg tablet,urifen,Treatment of Overactive bladder (OAB) symptoms,UROLOGY,154,78,Sun Pharma,5mg,syrup,true
unifix 200mg tablet,unifix,Treatment of Bacterial infections,ANTI,48,241,Alkem,200mg,capsule,true
unigra 100mg tablet,unigra,Treatment of Erectile dysfunction,SEX,110,254,Cipla,100mg,tablet,false
urisar 40mg tablet,urisar,Treatment of Gout,PAIN,95,448,Mankind,40mg,tablet,true
utivol sr tablet,utivol,Treatment of Bacterial infections of urinary tract,UROLOGY,108,480,Torrent,500mg,syrup,true
ucocil cv 500mg/125mg tablet,ucocil,Treatment of Bacterial infections,ANTI,182,340,Cipla,500mg,injection,false
uxetine 20 capsule,uxetine,Treatment of Depression,NEURO,139,75,Alkem,250mg,injection,false
urisped 0.4 tablet mr,urisped,Treatment of Benign prostatic hyperplasia,UROLOGY,33,191,Torrent,650mg,injection,false
unitrax tz 1000 mg/125 mg injection,unitrax,Bacterial infections,ANTI,23,66,Alkem,1000 mg,syrup,false
unigo 600mg tablet,unigo,Treatment of Respiratory disease with excessive mucus,PAIN,176,91,Alkem,600mg,tablet,true
uniortho 250 tablet,uniortho,Pain relief,PAIN,196,244,Lupin,100mg,injection,true
udimed 300mg tablet,udimed,Treatment of Primary biliary cirrhosis,GASTRO,139,302,Abbott,300mg,injection,true
uzex oral suspension,uzex,Treatment of Acidity,GASTRO,146,493,Mankind,500mg,capsule,true
ubicharge tablet,ubicharge,Treatment of Nutritional deficiencies,VITAMINS,75,94,Alkem,200mg,injection,false
ursodec 300mg tablet,ursodec,Treatment of Primary biliary cirrhosis,GASTRO,62,424,Lupin,300mg,capsule,true
ucifix 100mg tablet,ucifix,Treatment of Bacterial infections,ANTI,37,498,Lupin,100mg,syrup,true
uday 300mg tablet,uday,Treatment of Primary biliary cirrhosis,GASTRO,189,290,Torrent,300mg,syrup,true
ursodox 150mg tablet,ursodox,Treatment of Primary biliary cirrhosis,GASTRO,123,440,Zydus,150mg,capsule,true
unicobal injection,unicobal,Vitamin B12 deficiency,VITAMINS,183,446,Mankind,200mg,tablet,false
urosis d 0.4mg/0.5mg tablet,urosis,Treatment of Benign prostatic hyperplasia,UROLOGY,184,180,Torrent,4mg,capsule,true
unidom-r capsule sr,unidom-r,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,21,151,Lupin,250mg,capsule,true
unflem mf suspension,unflem,Pain relief,PAIN,174,277,Torrent,100mg,tablet,true
ultratab 325mg/37.5mg tablet,ultratab,Pain relief,PAIN,167,81,Lupin,325mg,syrup,false
urotam 0.4mg tablet,urotam,Treatment of Benign prostatic hyperplasia,UROLOGY,25,429,Dr Reddy,4mg,capsule,false
ursoaid 300mg tablet,ursoaid,Treatment of Primary biliary cirrhosis,GASTRO,145,392,Torrent,300mg,injection,true
ulcirab-lsr capsule,ulcirab-lsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,86,144,Abbott,200mg,tablet,false
ulticlav 500 mg/125mg tablet,ulticlav,Treatment of Bacterial infections,ANTI,139,328,Cipla,500 mg,capsule,false
ulzol 20mg capsule,ulzol,Treatment of Heartburn,GASTRO,78,153,Zydus,20mg,capsule,false
ulic cream,ulic,Treatment of Fungal skin infections,DERMA,102,410,Lupin,650mg,injection,false
urinol 300mg tablet,urinol,Treatment of Gout,PAIN,168,395,Zydus,300mg,injection,false
urichek 40mg tablet,urichek,Treatment of Gout,PAIN,74,475,Sun Pharma,40mg,injection,false
ultraleaf tablet,ultraleaf,Moderate to severe pain,PAIN,110,357,Torrent,500mg,injection,true
ulcipen d 10mg/40mg tablet,ulcipen,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,147,303,Lupin,10mg,capsule,false
udisan 300mg tablet,udisan,Treatment of Primary biliary cirrhosis,GASTRO,183,336,Mankind,300mg,syrup,false
urimas 0.4mg tablet,urimas,Treatment of Benign prostatic hyperplasia,UROLOGY,54,176,Torrent,4mg,syrup,false
ultramox 500mg tablet,ultramox,Treatment of Bacterial infections,ANTI,197,374,Torrent,500mg,injection,true
urozet 200mg tablet,urozet,Treatment of Muscle spasms of the urinary tract,UROLOGY,33,449,Lupin,200mg,capsule,false
ulpan 40mg injection,ulpan,Treatment of Heartburn,GASTRO,72,65,Lupin,40mg,tablet,true
uddiol 300mg tablet,uddiol,Treatment of Primary biliary cirrhosis,GASTRO,149,102,Mankind,300mg,syrup,false
utrust 50 mg/500 mg syrup,utrust,Pain relief,PAIN,102,196,Abbott,50 mg,capsule,true
urigal 200 tablet,urigal,Treatment of Muscle spasms of the urinary tract,UROLOGY,111,327,Cipla,200mg,injection,true
ursolon 300mg tablet,ursolon,Treatment of Primary biliary cirrhosis,GASTRO,160,135,Sun Pharma,300mg,tablet,false
ulterfast 37.5mg/325mg tablet,ulterfast,Moderate to severe pain,PAIN,76,113,Abbott,5mg,tablet,true
urizen d 0.4mg/0.5mg tablet,urizen,Treatment of Benign prostatic hyperplasia,UROLOGY,58,460,Lupin,4mg,syrup,false
uva cef 100mg/5ml dry syrup,uva,Treatment of Bacterial infections,ANTI,100,387,Dr Reddy,100mg,capsule,true
udisure 300mg tablet,udisure,Treatment of Primary biliary cirrhosis,GASTRO,36,295,Cipla,300mg,tablet,true
unival tablet,unival,Treatment of Worm infections,ANTI,188,439,Zydus,200mg,injection,false
uvamat 100mg tablet,uvamat,Depression,NEURO,72,334,Dr Reddy,100mg,syrup,false
ulcerab it 20mg/150mg capsule,ulcerab,Gastroesophageal reflux disease (Acid reflux),GASTRO,56,278,Zydus,20mg,capsule,false
udiwell 300mg tablet,udiwell,Treatment of Primary biliary cirrhosis,GASTRO,137,422,Abbott,300mg,tablet,true
urtirex 10mg tablet,urtirex,Treatment of Anxiety,RESPIRATORY,178,124,Torrent,10mg,capsule,false
ursogen 300mg tablet,ursogen,Treatment of Primary biliary cirrhosis,GASTRO,170,88,Cipla,300mg,syrup,true
umoxim cv 200 mg/125 mg tablet,umoxim,Treatment of Bacterial infections,ANTI,174,293,Mankind,200 mg,syrup,true
urchil 150mg tablet,urchil,Treatment of Primary biliary cirrhosis,GASTRO,161,379,Lupin,150mg,syrup,false
udlac 300mg tablet,udlac,Treatment of Primary biliary cirrhosis,GASTRO,25,378,Mankind,300mg,injection,true
ultimax d 10mg/40mg tablet,ultimax,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,107,122,Cipla,10mg,syrup,true
urifit 40 tablet,urifit,Treatment of Gout,PAIN,135,316,Sun Pharma,200mg,injection,true
unilight-d3 oral drops,unilight-d3,Treatment of Vitamin D deficiency,VITAMINS,160,112,Alkem,100mg,tablet,true
ursoves 300 tablet,ursoves,Treatment of Primary biliary cirrhosis,GASTRO,125,305,Mankind,500mg,tablet,false
unobro 100mg capsule,unobro,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,166,339,Abbott,100mg,injection,true
unito cv 200 mg/125 mg tablet,unito,Treatment of Respiratory tract infection,ANTI,36,320,Abbott,200 mg,syrup,true
ulcigard forte 10 mg/40 mg tablet sr,ulcigard,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,27,112,Alkem,10 mg,injection,true
unizuva 20mg tablet,unizuva,Treatment of High cholesterol,CARDIAC,124,493,Cipla,20mg,tablet,true
ursopro 300 tablet,ursopro,Treatment of Primary biliary cirrhosis,GASTRO,40,365,Sun Pharma,650mg,injection,true
urtizen 10mg tablet,urtizen,Treatment of Anxiety,RESPIRATORY,180,262,Cipla,10mg,syrup,true
uthral 100mg tablet,uthral,Treatment of Bacterial infections,ANTI,23,402,Sun Pharma,100mg,tablet,true
urinage-t tablet,urinage-t,Treatment of Benign prostatic hyperplasia,UROLOGY,81,369,Zydus,200mg,syrup,false
udac 300mg tablet,udac,Treatment of Primary biliary cirrhosis,GASTRO,173,387,Torrent,300mg,tablet,false
utsaha-t tablet,utsaha-t,Treatment of Erectile dysfunction,SEX,84,304,Abbott,100mg,capsule,false
ubimax 0.4mg tablet,ubimax,Treatment of Benign prostatic hyperplasia,UROLOGY,59,378,Lupin,4mg,tablet,true
ury 200 tablet,ury,Treatment of Muscle spasms of the urinary tract,UROLOGY,28,143,Dr Reddy,250mg,tablet,true
urex 500mg tablet,urex,Treatment of Bacterial infections,ANTI,62,82,Abbott,500mg,syrup,true
unibro-lm tablet,unibro-lm,Asthma,RESPIRATORY,165,318,Mankind,500mg,injection,true
urigrow 0.4 capsule,urigrow,Treatment of Benign prostatic hyperplasia,UROLOGY,124,474,Sun Pharma,100mg,capsule,true
ubax 40mg tablet,ubax,Treatment of Gout,PAIN,183,296,Abbott,40mg,syrup,true
uclick 150mg tablet,uclick,Treatment of Primary biliary cirrhosis,GASTRO,27,90,Sun Pharma,150mg,injection,false
unidic a 100 mg/650 mg tablet,unidic,Pain relief,PAIN,145,70,Mankind,100 mg,syrup,true
uriren d 0.4mg/0.5mg tablet,uriren,Treatment of Benign prostatic hyperplasia,UROLOGY,148,482,Zydus,4mg,syrup,true
ucotryp ap 100mg/325mg tablet,ucotryp,Pain relief,PAIN,56,212,Dr Reddy,100mg,capsule,false
u dic 300mg tablet,u,Treatment of Primary biliary cirrhosis,GASTRO,88,442,Sun Pharma,300mg,capsule,true
urosa 10mg tablet,urosa,Treatment of Hypertension (high blood pressure),CARDIAC,110,204,Alkem,10mg,syrup,true
usimont lc 5mg/10mg tablet,usimont,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,62,371,Dr Reddy,5mg,capsule,false
ulserab dsr capsule,ulserab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,47,77,Abbott,100mg,injection,false
unidic mr 250 mg/50 mg/325 mg tablet,unidic,Treatment of Pain due to muscle spasm,PAIN,128,261,Cipla,250 mg,capsule,true
uvarab dsr 30mg/20mg capsule,uvarab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,142,476,Zydus,30mg,syrup,false
urnoz 450 tablet,urnoz,Treatment of Primary biliary cirrhosis,GASTRO,177,489,Dr Reddy,100mg,capsule,false
uniplatin 50 injection,uniplatin,Ovarian cancer,ANTI,161,157,Dr Reddy,250mg,tablet,true
uniclave 500 mg/125 mg tablet,uniclave,Treatment of Bacterial infections,ANTI,29,477,Alkem,500 mg,tablet,true
ultramac 37.5mg/325mg tablet,ultramac,Moderate to severe pain,PAIN,183,391,Abbott,5mg,capsule,false
ursotop 300mg tablet,ursotop,Treatment of Primary biliary cirrhosis,GASTRO,190,305,Mankind,300mg,tablet,false
ucotryp rb 90mg/48mg/100mg tablet,ucotryp,Pain relief,PAIN,196,158,Zydus,90mg,capsule,true
uridale bph 0.4mg/0.5mg tablet mr,uridale,Treatment of Benign prostatic hyperplasia,UROLOGY,155,412,Lupin,4mg,syrup,false
uraxyl 40 tablet,uraxyl,Treatment of Gout,PAIN,28,122,Zydus,250mg,injection,true
urclav 500mg/125mg tablet,urclav,Treatment of Bacterial infections,ANTI,139,146,Abbott,500mg,capsule,true
urcef o 200mg/200mg tablet,urcef,Treatment of Bacterial infections,ANTI,56,468,Lupin,200mg,syrup,false
uvlax syrup,uvlax,Treatment of Constipation,GASTRO,65,109,Alkem,250mg,injection,false
unizuva gold 75mg/10mg/75mg capsule,unizuva,Heart attack,CARDIAC,54,259,Abbott,75mg,tablet,true
ulcep-dsr capsule,ulcep-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,77,193,Sun Pharma,200mg,tablet,true
ulphix d capsule,ulphix,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,45,157,Alkem,650mg,syrup,false
urtigo 25mg tablet,urtigo,Treatment of Anxiety,RESPIRATORY,119,405,Sun Pharma,25mg,capsule,true
uricure 150mg tablet,uricure,Treatment of Primary biliary cirrhosis,GASTRO,90,186,Alkem,150mg,tablet,false
unidep sr 300 tablet,unidep,Depression,NEURO,101,329,Abbott,650mg,tablet,true
uribact 750mg tablet,uribact,Treatment of Bacterial infections,OPHTHAL,120,480,Abbott,750mg,capsule,true
u rab dsr 30mg/20mg capsule,u,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,80,358,Abbott,30mg,injection,false
u rom 500mg tablet,u,Treatment of Bacterial infections,ANTI,75,84,Dr Reddy,500mg,syrup,false
uribolt-o tablet,uribolt-o,Treatment of Urinary tract infections (UTIs),ANTI,143,225,Torrent,650mg,injection,false
ulsaton tablet,ulsaton,Treatment of Heartburn,GASTRO,68,172,Mankind,500mg,tablet,false
utiact 100mg tablet,utiact,Treatment of Bacterial infections of urinary tract,UROLOGY,69,336,Dr Reddy,100mg,tablet,false
ultrafit 37.5mg/325mg tablet,ultrafit,Moderate to severe pain,PAIN,95,62,Mankind,5mg,capsule,true
urisum 300mg tablet,urisum,Treatment of Primary biliary cirrhosis,GASTRO,86,279,Mankind,300mg,syrup,true
uniheal gel,uniheal,Bleeding,CARDIAC,41,260,Dr Reddy,250mg,syrup,false
uniroxim 500mg tablet,uniroxim,Treatment of Bacterial infections,ANTI,55,72,Cipla,500mg,tablet,false
udivir 300 tablet,udivir,Treatment of Primary biliary cirrhosis,GASTRO,44,75,Torrent,500mg,tablet,true
usp 650mg tablet,usp,Pain relief,PAIN,28,396,Cipla,650mg,syrup,false
unisox 10mg tablet sr,unisox,Premature Labor,GYNAECOLOGICAL,44,210,Torrent,10mg,injection,false
unidrot 80mg/250mg tablet,unidrot,Treatment of Abdominal pain,GASTRO,153,309,Lupin,80mg,injection,true
ultra race 37.5mg/325mg tablet,ultra,Moderate to severe pain,PAIN,156,105,Abbott,5mg,tablet,true
udcabest 300mg tablet,udcabest,Treatment of Primary biliary cirrhosis,GASTRO,42,411,Torrent,300mg,syrup,true
unizith 500mg tablet,unizith,Treatment of Bacterial infections,ANTI,131,310,Mankind,500mg,injection,true
ultra tears 0.5% eye drop,ultra,Treatment of Dry eyes,OPHTHAL,169,415,Zydus,200mg,injection,true
ursokem 75 dt tablet,ursokem,Treatment of Primary biliary cirrhosis,GASTRO,140,210,Sun Pharma,500mg,syrup,true
ulgo dsr capsule,ulgo,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,133,437,Mankind,250mg,injection,false
upod 200mg tablet,upod,Treatment of Bacterial infections,ANTI,168,351,Lupin,200mg,injection,false
unicort 100mg injection,unicort,Severe allergic reactions,RESPIRATORY,121,199,Cipla,100mg,capsule,false
udiceft 300 tablet,udiceft,Treatment of Primary biliary cirrhosis,GASTRO,148,348,Mankind,100mg,injection,false
uritoin 100 tablet sr,uritoin,Treatment of Bacterial infections of urinary tract,UROLOGY,146,240,Zydus,250mg,tablet,true
udiron 150mg tablet,udiron,Treatment of Primary biliary cirrhosis,GASTRO,58,96,Zydus,150mg,capsule,true
unipanza 40 tablet,unipanza,Treatment of Heartburn,GASTRO,128,163,Mankind,100mg,tablet,false
uzef cv 500mg/125mg tablet,uzef,Treatment of Bacterial infections,ANTI,20,229,Torrent,500mg,injection,true
urtifex 120mg tablet,urtifex,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,144,343,Cipla,120mg,syrup,true
unikuf cd syrup,unikuf,Dry cough,RESPIRATORY,120,179,Torrent,250mg,tablet,true
urise 0.4mg tablet,urise,Treatment of Benign prostatic hyperplasia,UROLOGY,76,261,Cipla,4mg,injection,false
ursodox plus tablet,ursodox,Liver  disease,GASTRO,115,131,Mankind,200mg,tablet,true
uroxime 250mg tablet,uroxime,Treatment of Bacterial infections,ANTI,78,132,Lupin,250mg,injection,false
uniflag sp 100mg/500mg/15mg tablet,uniflag,Pain relief,PAIN,42,193,Zydus,100mg,capsule,false
ultimac 200mg tablet sr,ultimac,Pain relief,PAIN,39,463,Dr Reddy,200mg,tablet,false
ultrajet 100mg tablet sr,ultrajet,Moderate to severe pain,PAIN,171,177,Lupin,100mg,tablet,true
uterone 100mg capsule,uterone,Hormone replacement therapy,GYNAECOLOGICAL,131,483,Alkem,100mg,tablet,true
