name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
coriza suspension,coriza,Common cold,RESPIRATORY,110,301,Cipla,250mg,injection,false
chymodin brd tablet,chymodin,Pain relief,PAIN,123,427,Zydus,500mg,injection,false
ceto 500mg tablet,ceto,Pain relief,PAIN,188,181,Sun Pharma,500mg,syrup,false
cutin f 10mg/160mg tablet,cutin,Treatment of High cholesterol,CARDIAC,84,58,Mankind,10mg,capsule,true
cilinn m 10mg/50mg tablet er,cilinn,Hypertension (high blood pressure),CARDIAC,146,197,Dr Reddy,10mg,capsule,true
cnpraz d 30mg/40mg capsule,cnpraz,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,128,125,Zydus,30mg,syrup,true
cord 50mg tablet xl,cord,Treatment of Hypertension (high blood pressure),CARDIAC,184,160,Torrent,50mg,tablet,true
caspogard 50mg injection,caspogard,Severe fungal infections,OTHERS,66,361,Torrent,50mg,injection,true
cynthogest 300mg tablet sr,cynthogest,Hormone replacement therapy,GYNAECOLOGICAL,69,269,Cipla,300mg,tablet,false
cintola dsr capsule,cintola,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,183,448,Alkem,250mg,injection,true
colitab mf 10 mg/250 mg tablet,colitab,Treatment of Menstrual pain,PAIN,166,331,Dr Reddy,10 mg,syrup,false
cugest 300 sr tablet,cugest,Hormone replacement therapy,GYNAECOLOGICAL,57,60,Zydus,200mg,tablet,false
c sans cream,c,Treatment of Fungal skin infections,DERMA,129,480,Torrent,250mg,tablet,true
cefizox 500mg injection,cefizox,Bacterial infections,ANTI,194,283,Zydus,500mg,injection,true
cefvib o tablet,cefvib,Treatment of Bacterial infections,ANTI,33,438,Abbott,250mg,injection,true
cypramycetin 250mg capsule,cypramycetin,Bacterial infections,OTOLOGICALS,198,99,Sun Pharma,250mg,capsule,true
curecid d 10mg/20mg capsule,curecid,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,36,50,Dr Reddy,10mg,tablet,false
coba c injection,coba,Nutritional deficiencies,VITAMINS,162,111,Mankind,650mg,syrup,false
cliaid 10mg tablet,cliaid,Treatment of Hypertension (high blood pressure),CARDIAC,24,92,Cipla,10mg,syrup,true
clobirex g plus cream,clobirex,Treatment of Skin infections,DERMA,65,177,Sun Pharma,200mg,injection,false
cegava 1000 mg/1000 mg injection,cegava,Treatment of Bacterial infections,ANTI,36,274,Mankind,1000 mg,capsule,true
cozal 100mg capsule,cozal,Treatment of Fungal infections,OPHTHAL,115,228,Sun Pharma,100mg,tablet,true
cypak syrup,cypak,Appetite stimulant,VITAMINS,96,235,Sun Pharma,650mg,capsule,true
citigem 500mg tablet,citigem,Treatment of Stroke,NEURO,75,425,Zydus,500mg,capsule,true
clicef 200mg tablet dt,clicef,Treatment of Bacterial infections,ANTI,29,221,Dr Reddy,200mg,capsule,false
calin d3 600000iu injection,calin,Treatment of Vitamin D deficiency,VITAMINS,147,344,Sun Pharma,250mg,injection,true
cortlife 6 tablet,cortlife,Treatment of Inflammatory conditions,HORMONES,168,137,Torrent,500mg,injection,false
cuftec dx syrup,cuftec,Treatment of Dry cough,RESPIRATORY,155,210,Lupin,250mg,syrup,true
cefodin tablet,cefodin,Bacterial infections,ANTI,105,115,Cipla,100mg,capsule,true
cortimax 18mg tablet,cortimax,Treatment of Inflammatory conditions,HORMONES,69,152,Torrent,18mg,capsule,false
cefdipar 300mg capsule,cefdipar,Bacterial infections,ANTI,179,70,Alkem,300mg,tablet,true
cefcon tablet,cefcon,Treatment of Bacterial infections,ANTI,26,395,Lupin,250mg,injection,true
cobex cl 500mg/125mg tablet,cobex,Treatment of Bacterial infections,ANTI,189,138,Mankind,500mg,tablet,true
calmod 5mg tablet,calmod,Short term anxiety,NEURO,68,104,Alkem,5mg,syrup,false
canazole mouth wash,canazole,Fungal infections of mouth (Thrush),DERMA,91,373,Sun Pharma,100mg,capsule,true
canpex lotion,canpex,Treatment of Fungal skin infections,DERMA,86,326,Dr Reddy,250mg,tablet,false
colate 12.5mg oral suspension,colate,Treatment of Severe bacterial infections,GASTRO,85,369,Cipla,5mg,injection,true
cifurox clav 500mg/125mg tablet,cifurox,Treatment of Bacterial infections,ANTI,34,368,Sun Pharma,500mg,tablet,true
convera 2% soap,convera,Fungal skin infections,DERMA,83,107,Mankind,250mg,syrup,false
carboclear 0.5% eye drop,carboclear,Treatment of Dry eyes,OPHTHAL,111,497,Lupin,200mg,tablet,true
cufrax-d syrup,cufrax-d,Treatment of Dry cough,RESPIRATORY,56,105,Cipla,500mg,syrup,true
clavking 625 lb tablet,clavking,Bacterial infections,ANTI,31,479,Abbott,650mg,tablet,false
cristel 40mg tablet,cristel,Treatment of Hypertension (high blood pressure),CARDIAC,27,328,Torrent,40mg,syrup,true
carniup 500mg tablet,carniup,Carnitine deficiency,VITAMINS,89,456,Sun Pharma,500mg,tablet,false
ciplet 500mg tablet,ciplet,Treatment of Bacterial infections,GASTRO,115,295,Alkem,500mg,tablet,true
cucid dm 10mg/20mg capsule,cucid,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,104,125,Torrent,10mg,syrup,true
cobafast 1500mcg injection,cobafast,Vitamin B12 deficiency,VITAMINS,83,194,Cipla,250mg,syrup,false
clariday 250mg tablet,clariday,Treatment of Bacterial infections,ANTI,127,370,Abbott,250mg,tablet,false
cytoplatin 50mg infusion,cytoplatin,Ovarian cancer,ANTI,152,77,Dr Reddy,50mg,tablet,true
cenride 200 mg tablet,cenride,Schizophrenia,NEURO,32,153,Mankind,200 mg,injection,true
cacef 50mg syrup,cacef,Treatment of Bacterial infections,ANTI,75,456,Zydus,50mg,capsule,true
clidox 2.5 mg/5 mg/10 mg tablet,clidox,Treatment of Irritable bowel syndrome,GASTRO,79,294,Torrent,5 mg,capsule,false
citox 20mg tablet,citox,Depression,NEURO,133,297,Dr Reddy,20mg,injection,true
clonzy 0.5mg tablet,clonzy,Treatment of Anxiety disorder,NEURO,34,95,Mankind,5mg,syrup,false
combiplet ds 150mg/75mg tablet,combiplet,Prevention of heart attack and stroke,BLOOD,120,342,Dr Reddy,150mg,tablet,false
ceforal 500mg tablet,ceforal,Treatment of Bacterial infections,ANTI,160,257,Abbott,500mg,tablet,true
cefiwok 100mg tablet dt,cefiwok,Treatment of Bacterial infections,ANTI,42,490,Alkem,100mg,syrup,true
cardin 0.25mg tablet,cardin,Heart failure,CARDIAC,28,117,Cipla,25mg,tablet,false
cross gm ointment,cross,Treatment of Skin infections,DERMA,102,296,Sun Pharma,650mg,tablet,false
chileye ophthalmic solution,chileye,Treatment of Allergic eye disease,OPHTHAL,41,337,Dr Reddy,250mg,capsule,true
c pam 0.25mg tablet,c,Treatment of Anxiety disorder,NEURO,107,382,Sun Pharma,25mg,syrup,false
conicef 500mg capsule,conicef,Treatment of Bacterial infections,ANTI,126,187,Mankind,500mg,injection,true
clored s cream,clored,Treatment of Eczema,DERMA,109,378,Torrent,200mg,syrup,true
cefdolife 200mg tablet,cefdolife,Treatment of Bacterial infections,ANTI,43,374,Zydus,200mg,tablet,true
citiq-forte tablet,citiq-forte,Stroke,NEURO,175,461,Lupin,250mg,tablet,false
cyclomek-sp tablet,cyclomek-sp,Pain relief,PAIN,169,496,Cipla,250mg,syrup,false
citaford-s plus tablet,citaford-s,Treatment of Anxiety disorder,NEURO,63,53,Alkem,650mg,tablet,true
clotas 1mg tablet,clotas,Treatment of Anxiety disorder,NEURO,139,357,Mankind,1mg,injection,true
choicepar 100mg/325mg tablet,choicepar,Pain relief,PAIN,169,113,Mankind,100mg,tablet,true
cefimax-o 200mg/200mg tablet,cefimax-o,Treatment of Bacterial infections,ANTI,110,328,Lupin,200mg,syrup,true
closun p 100mg/500mg tablet,closun,Pain relief,PAIN,136,387,Mankind,100mg,capsule,true
caryzine 5mg tablet md,caryzine,Treatment of Allergic conditions,RESPIRATORY,59,204,Cipla,5mg,injection,true
chymozip-br tablet,chymozip-br,Pain relief,PAIN,140,344,Mankind,200mg,tablet,false
coenac 400 solution,coenac,Treatment of Respiratory disease with excessive mucus,PAIN,80,371,Torrent,650mg,syrup,true
coughlin dx syrup,coughlin,Treatment of Dry cough,RESPIRATORY,129,297,Sun Pharma,100mg,injection,false
cefvel lb 200mg tablet,cefvel,Bacterial infections,ANTI,184,375,Zydus,200mg,syrup,false
camri 8mg tablet,camri,Pain relief,PAIN,40,105,Alkem,8mg,capsule,true
ceforate 200mg tablet,ceforate,Treatment of Bacterial infections,ANTI,39,492,Lupin,200mg,injection,true
cefrocon 500mg tablet,cefrocon,Bacterial infections,General,134,208,Alkem,500mg,capsule,false
cucet 10mg tablet dt,cucet,Treatment of Allergic conditions,RESPIRATORY,107,189,Abbott,10mg,tablet,true
cifigen cl 200mg/125mg tablet,cifigen,Treatment of Bacterial infections,ANTI,69,213,Sun Pharma,200mg,tablet,true
calcobal plus injection,calcobal,Treatment of Nutritional deficiencies,VITAMINS,185,80,Lupin,250mg,capsule,true
c trik 250mg injection,c,Treatment of Bacterial infections,ANTI,87,228,Torrent,250mg,injection,false
cefamed 500mg injection,cefamed,Treatment of Bacterial infections,ANTI,170,222,Dr Reddy,500mg,tablet,true
clasitil 1.5gm injection,clasitil,Treatment of Bacterial infections,ANTI,170,255,Zydus,650mg,capsule,true
c baz 10mg tablet,c,Treatment of Epilepsy/Seizures,NEURO,190,266,Torrent,10mg,tablet,false
cnf syrup,cnf,Sneezing and runny nose due to allergies,RESPIRATORY,29,405,Mankind,100mg,injection,true
corto-quinol ointment,corto-quinol,Treatment of Skin infections,DERMA,159,336,Sun Pharma,200mg,syrup,true
cinidom 15 mg/20 mg tablet,cinidom,Vertigo,GASTRO,44,82,Cipla,15 mg,injection,true
cortina cream,cortina,Treatment of Skin conditions with inflammation & itching,DERMA,93,209,Mankind,100mg,tablet,false
cezosal 1000mg/500mg injection,cezosal,Treatment of Bacterial infections,ANTI,36,183,Mankind,1000mg,syrup,true
combitide 250 starhaler,combitide,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,151,185,Torrent,250mg,tablet,false
combivir 150 mg/300 mg tablet,combivir,HIV infection,ANTI,83,182,Dr Reddy,150 mg,syrup,true
codimol cv 50 mg/31.25 mg dry syrup,codimol,Treatment of Respiratory tract infection,ANTI,98,252,Sun Pharma,50 mg,tablet,false
cefydoc oz 200 mg/500 mg tablet,cefydoc,Treatment of Bacterial infections,ANTI,130,446,Lupin,200 mg,syrup,false
capcid d 30mg/20mg tablet,capcid,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,166,379,Cipla,30mg,injection,true
c pram 5mg tablet,c,Depression,NEURO,175,304,Cipla,5mg,syrup,true
cintal d 15mg/20mg tablet,cintal,Vertigo,GASTRO,26,117,Mankind,15mg,tablet,true
clovenac-sp tablet,clovenac-sp,Pain relief,PAIN,49,348,Lupin,250mg,syrup,false
clotin ear drop,clotin,Treatment of Ear infection,OTOLOGICALS,174,95,Zydus,650mg,injection,false
cogo total tablet,cogo,Common cold,RESPIRATORY,42,62,Torrent,250mg,injection,true
cepown cv 200mg/125mg tablet,cepown,Treatment of Respiratory tract infection,ANTI,86,483,Torrent,200mg,syrup,true
clovia nm cream,clovia,Treatment of Skin infections,DERMA,200,301,Abbott,250mg,tablet,true
clovis-mr tablet,clovis-mr,Treatment of Pain due to muscle spasm,PAIN,140,176,Torrent,200mg,capsule,false
clozob-b cream,clozob-b,Treatment of Fungal skin infections,DERMA,168,114,Alkem,500mg,capsule,true
cefuroken-cv tablet,cefuroken-cv,Treatment of Bacterial infections,ANTI,170,248,Mankind,100mg,tablet,false
calium powder,calium,Treatment of Increased potassium levels in blood,UROLOGY,185,412,Alkem,500mg,injection,true
chymotis-dp tablet,chymotis-dp,Pain relief,PAIN,49,127,Abbott,200mg,syrup,false
cruze 500mg tablet,cruze,Treatment of Bacterial infections,ANTI,43,193,Dr Reddy,500mg,injection,false
cipdol syrup,cipdol,Appetite stimulant,VITAMINS,55,478,Dr Reddy,100mg,syrup,false
censpram 20 tablet,censpram,Treatment of Depression,NEURO,122,213,Cipla,100mg,syrup,true
cymax 200mg tablet,cymax,Treatment of Bacterial infections,ANTI,86,100,Alkem,200mg,capsule,true
clindate 300mg capsule,clindate,Treatment of Bacterial infections,ANTI,101,180,Mankind,300mg,injection,true
cypan 40mg tablet,cypan,Treatment of Heartburn,GASTRO,161,134,Sun Pharma,40mg,capsule,true
cognisart amh tablet,cognisart,Hypertension (high blood pressure),CARDIAC,99,75,Mankind,100mg,injection,false
cefimex 200mg tablet,cefimex,Treatment of Bacterial infections,ANTI,126,92,Dr Reddy,200mg,syrup,false
cetrich 10mg tablet,cetrich,Treatment of Allergic conditions,RESPIRATORY,43,113,Dr Reddy,10mg,injection,true
cizine l 5mg tablet,cizine,Treatment of Allergic conditions,RESPIRATORY,85,111,Abbott,5mg,injection,true
copod syrup,copod,Dry cough,RESPIRATORY,193,202,Alkem,500mg,injection,true
cutric 10mg/1mg tablet,cutric,Schizophrenia,NEURO,155,370,Abbott,10mg,capsule,true
cazomist nasal spray,cazomist,Sneezing and runny nose due to allergies,RESPIRATORY,58,163,Sun Pharma,100mg,capsule,true
cgfenac sp 100mg/325mg/15mg tablet,cgfenac,Pain relief,PAIN,111,230,Alkem,100mg,syrup,true
coxinate 90 tablet,coxinate,Pain relief,PAIN,160,161,Zydus,200mg,capsule,false
curoflam gel,curoflam,Pain relief,DERMA,186,57,Lupin,500mg,capsule,true
chlosan plus 5mg/2.5mg tablet,chlosan,Treatment of Irritable bowel syndrome,GASTRO,151,291,Abbott,5mg,tablet,true
coviq tablet,coviq,Treatment of Rheumatoid arthritis,PAIN,50,199,Dr Reddy,500mg,injection,true
cuffwall t syrup,cuffwall,Treatment of Cough,RESPIRATORY,96,337,Cipla,200mg,injection,true
citiverlin p 500mg/800mg tablet,citiverlin,Stroke,NEURO,157,471,Torrent,500mg,tablet,false
cos-d syrup,cos-d,Treatment of Dry cough,RESPIRATORY,42,77,Sun Pharma,500mg,tablet,false
cefto lb tablet,cefto,Bacterial infections,ANTI,35,288,Dr Reddy,200mg,tablet,false
clivazit 1% lotion,clivazit,Treatment of Bacterial infections,ANTI,183,161,Abbott,500mg,injection,false
combit oral suspension,combit,Treatment of Common cold,RESPIRATORY,198,91,Zydus,250mg,tablet,true
cardipure 12.5mg tablet,cardipure,Treatment of Hypertension (high blood pressure),CARDIAC,197,476,Dr Reddy,5mg,injection,false
clinwin gel,clinwin,Treatment of Acne,DERMA,185,437,Dr Reddy,250mg,injection,true
cona tablet,cona,Treatment of Fungal infections,ANTI,137,443,Sun Pharma,500mg,capsule,true
camifort n tablet,camifort,Treatment of Abdominal cramp,PAIN,90,210,Dr Reddy,650mg,syrup,false
coz 20mg capsule,coz,Treatment of Heartburn,GASTRO,84,92,Lupin,20mg,injection,false
cleron 250 tablet,cleron,Treatment of Bacterial infections,ANTI,39,75,Cipla,100mg,tablet,true
caredot plus oral suspension,caredot,Common cold,RESPIRATORY,150,279,Alkem,250mg,tablet,true
conifexa 120mg tablet,conifexa,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,58,113,Lupin,120mg,syrup,true
cofease d syrup sugar free,cofease,Treatment of Dry cough,RESPIRATORY,183,414,Lupin,650mg,capsule,false
cefleo-lb tablet,cefleo-lb,Treatment of Bacterial infections,ANTI,86,385,Alkem,650mg,injection,true
chymin tablet,chymin,Pain relief,PAIN,77,229,Cipla,500mg,capsule,false
clozact 100mg tablet,clozact,Schizophrenia,NEURO,28,441,Alkem,100mg,injection,true
cycal d3 sachet,cycal,Treatment of Vitamin D deficiency,VITAMINS,94,381,Lupin,200mg,tablet,true
ceftaxon-tz 1.125 injection,ceftaxon-tz,Bacterial infections,ANTI,137,214,Sun Pharma,100mg,injection,true
cofnix bm syrup,cofnix,Cough with mucus,RESPIRATORY,134,139,Torrent,200mg,tablet,true
cain oral suspension,cain,Local anesthesia (Numb tissues in a specific area),GASTRO,94,87,Abbott,650mg,syrup,true
confinex 1 tablet,confinex,Constipation,GASTRO,166,188,Mankind,500mg,tablet,true
carvenol 12.5mg tablet,carvenol,Treatment of Hypertension (high blood pressure),CARDIAC,163,162,Dr Reddy,5mg,injection,false
covaz tablet,covaz,Treatment of Bacterial infections,ANTI,166,468,Cipla,200mg,syrup,false
carespas oral drop,carespas,Improving Abdominal pain,GASTRO,73,156,Alkem,650mg,tablet,true
coldnem nf tablet,coldnem,Common cold,RESPIRATORY,102,452,Dr Reddy,100mg,syrup,true
cipodoxime 100 dry syrup,cipodoxime,Treatment of Bacterial infections,ANTI,54,79,Cipla,100mg,syrup,true
contra 100mg capsule,contra,Treatment of Fungal infections,OPHTHAL,72,301,Lupin,100mg,injection,true
cupride 3mg/1000mg tablet sr,cupride,Treatment of Type 2 diabetes mellitus,ANTI,165,400,Dr Reddy,3mg,capsule,false
cutifen 180mg tablet,cutifen,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,171,309,Lupin,180mg,tablet,true
consium 100mg injection,consium,Brain tumor,ANTI,137,64,Mankind,100mg,injection,true
cefanex 500 mg/500 mg injection,cefanex,Treatment of Bacterial infections,ANTI,189,168,Dr Reddy,500 mg,capsule,true
cadixim 100mg tablet dt,cadixim,Treatment of Bacterial infections,ANTI,159,455,Torrent,100mg,injection,false
cinkona 100mg tablet,cinkona,Malaria,ANTI,106,105,Torrent,100mg,injection,false
codorex 4 mg/10 mg syrup,codorex,Dry cough,RESPIRATORY,77,363,Lupin,4 mg,capsule,false
clavonip ds tablet,clavonip,Treatment of Bacterial infections,ANTI,69,68,Alkem,100mg,tablet,true
cobsa g 300mg/750mcg tablet,cobsa,Treatment of Neuropathic pain,NEURO,131,292,Mankind,300mg,tablet,true
croxtil 500mg tablet,croxtil,Treatment of Bacterial infections,ANTI,61,63,Sun Pharma,500mg,syrup,false
cefabid-cv dry syrup,cefabid-cv,Treatment of Respiratory tract infection,ANTI,49,287,Zydus,200mg,capsule,true
cyprus t syrup,cyprus,Appetite stimulant,VITAMINS,78,77,Alkem,200mg,capsule,true
cefpodax 200mg tablet,cefpodax,Treatment of Bacterial infections,ANTI,154,172,Torrent,200mg,injection,true
capget 500mg tablet,capget,Breast cancer,ANTI,178,447,Lupin,500mg,tablet,true
cefroxy 500mg tablet,cefroxy,Treatment of Bacterial infections,ANTI,84,364,Torrent,500mg,capsule,true
cosel ls syrup,cosel,Treatment of Cough with mucus,RESPIRATORY,155,243,Mankind,650mg,injection,true
cardicure 5mg tablet,cardicure,Treatment of Hypertension (high blood pressure),CARDIAC,122,309,Alkem,5mg,syrup,false
cofaso tz 1000mg/125mg injection,cofaso,Treatment of Bacterial infections,ANTI,149,109,Cipla,1000mg,injection,false
catasoft eye drop,catasoft,Eye disorders,OPHTHAL,38,225,Alkem,100mg,capsule,true
cerif 500mg tablet,cerif,Treatment of Bacterial infections,ANTI,59,407,Lupin,500mg,syrup,true
coxrella 60mg tablet,coxrella,Pain relief,PAIN,148,63,Abbott,60mg,injection,false
claribact 250mg tablet,claribact,Treatment of Bacterial infections,ANTI,122,427,Dr Reddy,250mg,tablet,true
cetril m 5mg/10mg tablet,cetril,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,172,433,Zydus,5mg,capsule,false
cilanem 1000mg/1000mg injection,cilanem,Severe bacterial infections,ANTI,197,485,Zydus,1000mg,syrup,false
clam 0.25mg tablet,clam,Treatment of Anxiety disorder,NEURO,48,400,Lupin,25mg,injection,true
coflox 500mg tablet,coflox,Treatment of Bacterial infections,GASTRO,98,269,Torrent,500mg,tablet,true
cardiplan 40mg tablet,cardiplan,Treatment of Pheochromocytoma,CARDIAC,145,70,Alkem,40mg,injection,true
cefasom cv 500mg/125mg tablet,cefasom,Treatment of Bacterial infections,ANTI,22,326,Sun Pharma,500mg,tablet,false
cvcit tablet,cvcit,Treatment of Stroke,NEURO,41,308,Mankind,500mg,tablet,true
citrex lm 5mg/10mg tablet,citrex,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,23,150,Alkem,5mg,syrup,true
cyclotag 100mg capsule,cyclotag,Prevention of organ rejection in transplant patients,OPHTHAL,61,364,Sun Pharma,100mg,syrup,true
cadmet 100mg tablet xr,cadmet,Treatment of Hypertension (high blood pressure),CARDIAC,128,228,Torrent,100mg,capsule,true
coolcid gel,coolcid,Acidity,GASTRO,61,383,Mankind,500mg,tablet,true
cefdron 100 oral suspension,cefdron,Treatment of Bacterial infections,ANTI,107,273,Dr Reddy,200mg,injection,true
campy 20mg tablet dt,campy,Pain relief,PAIN,40,464,Abbott,20mg,syrup,true
clind 600mg injection,clind,Treatment of Bacterial infections,ANTI,121,114,Cipla,600mg,injection,false
cobvit g 300mg/500mcg tablet,cobvit,Treatment of Neuropathic pain,NEURO,94,61,Dr Reddy,300mg,syrup,true
c & c dx syrup,c,Treatment of Dry cough,RESPIRATORY,119,189,Dr Reddy,250mg,capsule,false
ciprocil 125mg suspension,ciprocil,Treatment of Bacterial infections,GASTRO,143,372,Lupin,125mg,syrup,true
clavamp lb 500mg/125mg tablet,clavamp,Bacterial infections,ANTI,163,211,Torrent,500mg,tablet,false
cortosept 6mg tablet,cortosept,Treatment of Inflammatory conditions,HORMONES,71,272,Zydus,6mg,syrup,false
citicam 500mg tablet,citicam,Treatment of Stroke,NEURO,187,264,Lupin,500mg,capsule,false
