name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
draminate 15.625mg/5ml syrup,draminate,Treatment of Allergic conditions,RESPIRATORY,200,453,Mankind,625mg,syrup,true
diabinese 250mg tablet,diabinese,Treatment of Type 2 diabetes mellitus,ANTI,82,147,Sun Pharma,250mg,capsule,true
dacogen injection,dacogen,Myelodysplastic syndrome,ANTI,53,411,Mankind,500mg,injection,true
d-cort 6mg tablet,d-cort,Treatment of Inflammatory conditions,HORMONES,130,430,Cipla,6mg,syrup,false
defzee 6mg tablet,defzee,Treatment of Inflammatory conditions,HORMONES,38,267,Mankind,6mg,injection,true
decet-m tablet,decet-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,167,127,Cipla,250mg,syrup,true
daonil 2.5 mg tablet,daonil,Treatment of Type 2 diabetes mellitus,ANTI,113,176,Sun Pharma,5 mg,capsule,false
doxygee tablet,doxygee,Treatment of Bacterial infections,ANTI,110,152,Dr Reddy,200mg,capsule,true
doth 25mg tablet,doth,Treatment of Anxiety disorder,NEURO,186,82,Sun Pharma,25mg,syrup,false
deptune plus tablet,deptune,Treatment of Anxiety disorder,NEURO,175,224,Sun Pharma,500mg,capsule,false
dom r 10mg/150mg tablet,dom,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,154,469,Sun Pharma,10mg,capsule,false
defcy 6mg tablet,defcy,Treatment of Inflammatory conditions,HORMONES,79,246,Zydus,6mg,syrup,true
dibizide m 5mg/500mg tablet,dibizide,Treatment of Type 2 diabetes mellitus,ANTI,85,208,Mankind,5mg,capsule,true
davaindia furosemide+spironolactone 20mg/50mg tablet,davaindia,Treatment of Edema,CARDIAC,144,248,Torrent,20mg,tablet,false
dicefit gm 50mg/750mg/250mg tablet,dicefit,Osteoarthritis,PAIN,103,309,Alkem,50mg,syrup,true
doltame-sp tablet,doltame-sp,Pain relief,PAIN,117,499,Mankind,500mg,tablet,false
danavish gliclazide+metformin 80mg/500mg tablet mr,danavish,Treatment of Type 2 diabetes mellitus,ANTI,80,347,Cipla,80mg,syrup,false
dermiwin oc max cream,dermiwin,Skin infections,DERMA,45,84,Torrent,250mg,syrup,false
dexane 4mg tablet,dexane,Treatment of Inflammatory conditions,HORMONES,143,225,Sun Pharma,4mg,injection,false
doxophil 400mg tablet,doxophil,Treatment and prevention of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,27,102,Torrent,400mg,syrup,false
darcept 40 injection,darcept,Treatment of Anemia due to chronic kidney disease,BLOOD,60,290,Zydus,250mg,capsule,true
dvenjoy 50mg tablet xr,dvenjoy,Depression,NEURO,43,205,Zydus,50mg,tablet,false
deltacortril forte 10mg tablet,deltacortril,Treatment of Severe allergic reactions,OPHTHAL,86,461,Zydus,10mg,syrup,false
dofasma od 400mg tablet,dofasma,Treatment and prevention of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,44,242,Cipla,400mg,tablet,false
dotmore z syrup,dotmore,Treatment of Diarrhea,GASTRO,75,353,Abbott,250mg,syrup,false
dolcet-m syrup delicious mixed fruit,dolcet-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,75,295,Zydus,650mg,capsule,false
delrab d 30mg/20mg capsule sr,delrab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,143,435,Mankind,30mg,capsule,true
defstead 30 tablet,defstead,Treatment of Inflammatory conditions,HORMONES,41,298,Alkem,100mg,tablet,true
domstal p 10 mg/500 mg tablet,domstal,Treatment of Migraine,NEURO,122,284,Lupin,10 mg,capsule,false
demo 100mg tablet,demo,Pain relief,PAIN,141,361,Mankind,100mg,capsule,true
doxvit 6 tablet,doxvit,Treatment of Nausea and vomiting in pregnancy,GASTRO,139,353,Alkem,250mg,tablet,false
diclonac p 50mg/500mg tablet,diclonac,Pain relief,PAIN,141,132,Torrent,50mg,injection,false
dab tablet,dab,Acidity,GASTRO,106,99,Lupin,100mg,syrup,true
deril 60 mg/100 mg/2.5 mg expectorant,deril,Cough with mucus,RESPIRATORY,110,371,Dr Reddy,60 mg,injection,true
dulev 500 tablet,dulev,Treatment of Bacterial infections,OPHTHAL,82,401,Dr Reddy,650mg,syrup,true
dubact 5mg tablet,dubact,Treatment of Heavy menstrual bleeding,GYNAECOLOGICAL,144,449,Torrent,5mg,tablet,true
diclon 50mg tablet,diclon,Pain relief,PAIN,167,79,Sun Pharma,50mg,tablet,true
doxoll-ml 400mg/10mg tablet,doxoll-ml,Treatment and prevention of Asthma,RESPIRATORY,47,176,Alkem,400mg,capsule,true
dolospan p tablet,dolospan,Pain relief,PAIN,140,183,Cipla,500mg,injection,false
desodine 5mg tablet,desodine,Treatment of Allergic conditions,RESPIRATORY,153,430,Torrent,5mg,tablet,false
dynatel 40mg tablet,dynatel,Treatment of Hypertension (high blood pressure),CARDIAC,175,134,Mankind,40mg,syrup,false
d zort 6mg tablet,d,Treatment of Inflammatory conditions,HORMONES,52,339,Mankind,6mg,syrup,false
dapatos 10mg tablet,dapatos,Treatment of Type 2 diabetes mellitus,ANTI,45,347,Sun Pharma,10mg,tablet,true
d.d.pramine 50mg tablet,d.d.pramine,Obsessive-compulsive disorder,NEURO,133,205,Torrent,50mg,injection,true
diflusap eye drop,diflusap,Post-operative eye pain and inflammation,OPHTHAL,196,345,Zydus,250mg,capsule,false
diresta 250mg tablet,diresta,Treatment of Epilepsy/Seizures,NEURO,196,313,Zydus,250mg,syrup,true
diclocet 50mg/500mg tablet,diclocet,Pain relief,PAIN,130,182,Abbott,50mg,capsule,true
daflox 500mg tablet,daflox,Treatment of Bacterial infections,OPHTHAL,80,480,Lupin,500mg,syrup,true
dizer-n 100mg/15mg tablet,dizer-n,Pain relief,PAIN,130,185,Abbott,100mg,capsule,false
davaindia gabapentin 300mg capsule,davaindia,Treatment of Neuropathic pain,NEURO,97,489,Alkem,300mg,tablet,false
dventure 500mg/125mg tablet,dventure,Treatment of Bacterial infections,ANTI,47,236,Zydus,500mg,syrup,true
dexokof syrup,dexokof,Treatment of Dry cough,RESPIRATORY,169,383,Alkem,250mg,tablet,true
dispitor 40 tablet,dispitor,High cholesterol,CARDIAC,112,200,Torrent,100mg,capsule,true
diprobec cream,diprobec,Skin conditions with inflammation & itching,DERMA,107,241,Cipla,250mg,injection,false
dynolap 5 tablet,dynolap,Treatment of Allergic conditions,RESPIRATORY,200,115,Sun Pharma,200mg,syrup,false
dolcare 20mg tablet,dolcare,Pain relief,PAIN,118,458,Alkem,20mg,capsule,true
darbelife 25mcg pfs injection,darbelife,Treatment of Anemia due to chronic kidney disease,BLOOD,38,274,Abbott,100mg,tablet,true
darbotin 25 injection,darbotin,Treatment of Anemia due to chronic kidney disease,BLOOD,38,93,Cipla,250mg,capsule,true
dibeta trio 5 mg/500 mg/15 mg tablet,dibeta,Treatment of Type 2 diabetes mellitus,ANTI,52,286,Mankind,5 mg,injection,true
dilona mr 50mg/325mg/2mg tablet,dilona,Treatment of Muscular pain,PAIN,122,210,Dr Reddy,50mg,syrup,true
drotinam m 80mg/250mg tablet,drotinam,Treatment of Abdominal pain,GASTRO,179,431,Lupin,80mg,capsule,false
doxymed 100mg tablet,doxymed,Treatment of Bacterial infections,ANTI,170,339,Sun Pharma,100mg,tablet,true
drift 6 tablet,drift,Treatment of Inflammatory conditions,HORMONES,186,225,Zydus,200mg,injection,false
dapajust m 10mg/500mg tablet,dapajust,Treatment of Type 2 diabetes mellitus,ANTI,28,294,Mankind,10mg,injection,true
daneemont ls syrup,daneemont,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,102,383,Mankind,200mg,tablet,true
dopamine 10mg/500mg tablet,dopamine,Treatment of Type 2 diabetes mellitus,ANTI,64,393,Lupin,10mg,injection,false
dexasone 0.10% eye/ear drops,dexasone,Infections,HORMONES,146,306,Cipla,200mg,capsule,true
doxyfem b6 tablet,doxyfem,Treatment of Nausea and vomiting in pregnancy,GASTRO,60,401,Zydus,500mg,tablet,false
dip 10mg tablet,dip,Treatment of Hypertension (high blood pressure),CARDIAC,116,274,Lupin,10mg,syrup,false
diclace p 100 mg/500 mg tablet,diclace,Pain relief,PAIN,158,165,Dr Reddy,100 mg,syrup,false
dinor 100mg tablet,dinor,Bacterial infections,OPHTHAL,98,250,Alkem,100mg,syrup,false
docare 10mg/20mg capsule,docare,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,55,472,Dr Reddy,10mg,tablet,false
diclocon-p tablet,diclocon-p,Pain relief,PAIN,34,484,Zydus,650mg,syrup,false
dfrot eye drop,dfrot,Post-operative eye pain and inflammation,OPHTHAL,154,219,Abbott,100mg,capsule,false
dexiglu 5mg tablet,dexiglu,Treatment of Type 2 diabetes mellitus,ANTI,97,336,Dr Reddy,5mg,injection,false
depar 150mg tablet,depar,Worm infections,ANTI,96,466,Dr Reddy,150mg,tablet,false
dimip 10mg tablet,dimip,Depression,NEURO,195,388,Abbott,10mg,injection,false
duomate 100mcg/6mcg transhaler,duomate,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,152,403,Lupin,650mg,capsule,false
drt 6 tablet,drt,Treatment of Inflammatory conditions,HORMONES,189,430,Mankind,250mg,injection,true
dicfu-c cream,dicfu-c,Treatment of Skin infections,DERMA,186,493,Lupin,250mg,capsule,false
doxtil 100mg tablet,doxtil,Treatment of Bacterial infections,ANTI,93,50,Alkem,100mg,tablet,true
dexfar d syrup,dexfar,Treatment of Dry cough,RESPIRATORY,99,173,Torrent,100mg,injection,true
doltrip-br tablet,doltrip-br,Pain relief,PAIN,180,139,Sun Pharma,200mg,injection,false
demson 8 tablet,demson,Treatment of Inflammatory conditions,HORMONES,69,459,Abbott,200mg,capsule,true
d bact 2% ointment,d,Treatment of Bacterial skin infections,DERMA,93,295,Mankind,500mg,capsule,true
desteyn-er 100 tablet,desteyn-er,Depression,NEURO,181,348,Abbott,100mg,capsule,true
domcolic suspension,domcolic,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,39,258,Alkem,100mg,capsule,true
decomb 100mg tablet,decomb,Pain relief,PAIN,44,129,Abbott,100mg,injection,false
diclowal sp 50mg/325mg/10mg tablet,diclowal,Pain relief,PAIN,117,186,Dr Reddy,50mg,tablet,true
diplofen p 100mg/500mg tablet,diplofen,Pain relief,PAIN,32,53,Cipla,100mg,syrup,false
dorcor-t eye drop,dorcor-t,Treatment of Glaucoma,OPHTHAL,132,269,Cipla,500mg,injection,false
d glu tablet,d,Arthralgia (joint pain),PAIN,131,177,Mankind,650mg,syrup,false
dolosaid 200mg tablet sr,dolosaid,Pain relief,PAIN,76,61,Abbott,200mg,tablet,true
davaindia azithromycin 500mg tablet,davaindia,Treatment of Bacterial infections,ANTI,114,420,Mankind,500mg,tablet,false
dometic 10mg tablet dt,dometic,Treatment of Indigestion,GASTRO,104,371,Sun Pharma,10mg,syrup,false
difine-od 500 tablet er,difine-od,Treatment of Epilepsy/Seizures,NEURO,177,78,Mankind,200mg,syrup,false
dolteus 2.5mg tablet,dolteus,Schizophrenia,NEURO,148,442,Abbott,5mg,capsule,false
domiz 10 mg/20 mg tablet,domiz,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,140,227,Sun Pharma,10 mg,injection,true
duce 10mg tablet,duce,Treatment of Rheumatoid arthritis,ANTI,200,115,Sun Pharma,10mg,capsule,false
defidin 5mg tablet,defidin,Treatment of Hypertension (high blood pressure),CARDIAC,145,185,Lupin,5mg,syrup,true
dz 30mg tablet,dz,Treatment of Hypertension (high blood pressure),CARDIAC,68,227,Alkem,30mg,syrup,false
dtel 40mg tablet,dtel,Treatment of Hypertension (high blood pressure),CARDIAC,22,116,Lupin,40mg,tablet,false
delgest 5mg tablet,delgest,Treatment of Heavy menstrual bleeding,GYNAECOLOGICAL,108,489,Abbott,5mg,injection,false
ds forte 50mg/10mg tablet,ds,Pain relief,PAIN,135,166,Dr Reddy,50mg,injection,true
drocet mt 5mg/10mg tablet,drocet,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,149,287,Mankind,5mg,tablet,true
doxysain 100mg tablet,doxysain,Treatment of Bacterial infections,ANTI,37,498,Zydus,100mg,syrup,true
dtxt 100mg tablet,dtxt,Depression,NEURO,66,404,Abbott,100mg,injection,true
desrina plus 50mg/0.25mg tablet,desrina,Treatment of Depression,NEURO,83,201,Zydus,50mg,injection,true
definate 6 tablet,definate,Treatment of Inflammatory conditions,HORMONES,190,452,Sun Pharma,250mg,syrup,true
diavild 50mg tablet,diavild,Treatment of Type 2 diabetes mellitus,ANTI,53,182,Cipla,50mg,capsule,false
d mol 250mg oral suspension,d,Pain relief,PAIN,116,476,Zydus,250mg,capsule,false
diomont lc 5mg/10mg tablet,diomont,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,147,206,Abbott,5mg,syrup,false
dapacure m 10mg/500mg tablet,dapacure,Treatment of Type 2 diabetes mellitus,ANTI,51,171,Torrent,10mg,tablet,false
dayvigo 10mg tablet,dayvigo,Treatment of Insomnia,NEURO,90,155,Mankind,10mg,capsule,true
duflox 200mg tablet,duflox,Treatment of Bacterial infections,ANTI,51,173,Zydus,200mg,tablet,false
depicor 20mg tablet,depicor,Treatment of Hypertension (high blood pressure),CARDIAC,105,243,Cipla,20mg,injection,false
doxitas 100mg tablet,doxitas,Treatment of Bacterial infections,ANTI,25,76,Alkem,100mg,injection,true
dolby forte tablet,dolby,Treatment of Nausea and vomiting in pregnancy,GASTRO,72,380,Alkem,100mg,capsule,true
dikart plus cream,dikart,Treatment of Skin infections,DERMA,64,492,Alkem,500mg,tablet,false
domax o 10mg/20mg capsule,domax,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,174,176,Mankind,10mg,capsule,false
d tus ls syrup,d,Treatment of Cough with mucus,RESPIRATORY,39,83,Cipla,500mg,tablet,true
delfy sp tablet,delfy,Pain relief,PAIN,158,438,Sun Pharma,650mg,capsule,false
doxofly 400mg tablet,doxofly,Treatment and prevention of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,43,375,Dr Reddy,400mg,syrup,false
dilpra-od 750 tablet,dilpra-od,Treatment of Epilepsy/Seizures,NEURO,132,428,Abbott,500mg,capsule,true
dbs 500mg capsule,dbs,Treatment of Piles,CARDIAC,169,416,Abbott,500mg,syrup,true
dexophen sg soft gelatin capsule,dexophen,Treatment of Dry cough,RESPIRATORY,52,50,Torrent,250mg,injection,false
doloser ap 100mg/325mg/15mg tablet,doloser,Pain relief,PAIN,141,73,Sun Pharma,100mg,capsule,false
derpalin 0.1% gel,derpalin,Acne,DERMA,167,342,Alkem,100mg,tablet,false
doltacom p 100 mg/500 mg tablet,doltacom,Pain relief,PAIN,127,130,Cipla,100 mg,capsule,false
doloend-p tablet,doloend-p,Pain relief,PAIN,107,427,Zydus,250mg,tablet,true
dotclop-a 75 tablet,dotclop-a,Prevention of heart attack and stroke,BLOOD,90,63,Abbott,250mg,syrup,false
dovy 80 tablet,dovy,Pain relief,GASTRO,29,279,Abbott,650mg,tablet,false
damylin cream,damylin,Treatment of Acne,DERMA,25,333,Zydus,500mg,capsule,true
dapafyzin 5 tablet,dapafyzin,Treatment of Type 2 diabetes mellitus,ANTI,59,176,Cipla,250mg,tablet,true
dox 10mg tablet,dox,Treatment of Insomnia,NEURO,199,479,Cipla,10mg,injection,true
danzol soap,danzol,Fungal skin infections,DERMA,167,329,Dr Reddy,100mg,capsule,true
dd3 60k soft gelatin capsule,dd3,Treatment of Vitamin D deficiency,VITAMINS,182,405,Abbott,100mg,capsule,true
davaindia orlistat 120mg capsule,davaindia,Obesity,OTHERS,159,498,Mankind,120mg,syrup,false
davaindia sertaconazole 2% cream,davaindia,Treatment of Fungal skin infections,DERMA,36,255,Zydus,650mg,injection,true
dynanerve pg 1500mcg/75mg tablet,dynanerve,Treatment of Neuropathic pain,NEURO,160,138,Zydus,75mg,tablet,true
desograce 0.05% cream,desograce,Skin conditions with inflammation & itching,DERMA,125,179,Sun Pharma,200mg,tablet,false
derisone forte 400mcg/200mcg respicap,derisone,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,177,274,Mankind,500mg,injection,true
dynalix 60mg/0.6ml injection,dynalix,Treatment and prevention of Blood clots,BLOOD,51,125,Lupin,60mg,injection,false
dfs 12mg tablet,dfs,Treatment of Inflammatory conditions,HORMONES,130,189,Alkem,12mg,capsule,true
diclozit-s tablet,diclozit-s,Pain relief,PAIN,25,246,Alkem,650mg,capsule,true
defapure 6mg tablet,defapure,Treatment of Inflammatory conditions,HORMONES,72,102,Lupin,6mg,syrup,false
dapaberry 10mg tablet,dapaberry,Treatment of Type 2 diabetes mellitus,ANTI,188,494,Lupin,10mg,capsule,true
drowell-dm tablet,drowell-dm,Treatment of Abdominal pain,GASTRO,116,70,Cipla,650mg,tablet,true
davaindia amlodipine+atenolol 5mg/50mg tablet,davaindia,Treatment of Hypertension (high blood pressure),CARDIAC,81,227,Zydus,5mg,capsule,true
dapeo-r capsule pr,dapeo-r,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,92,314,Dr Reddy,100mg,capsule,true
debistal 1000 sr tablet,debistal,Treatment of Type 2 diabetes mellitus,ANTI,185,426,Abbott,100mg,capsule,true
danavish aspirin+rosuvastatin+clopidogrel 75mg/10mg/75mg capsule,danavish,Heart attack,CARDIAC,95,398,Alkem,75mg,tablet,true
dazi 500mg tablet,dazi,Treatment of Bacterial infections,ANTI,38,116,Cipla,500mg,injection,false
dazron 100mg/325mg tablet,dazron,Pain relief,PAIN,120,290,Abbott,100mg,injection,false
domiron tablet,domiron,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,57,128,Sun Pharma,500mg,syrup,true
dipolar 250mg tablet er,dipolar,Treatment of Epilepsy/Seizures,NEURO,48,259,Zydus,250mg,syrup,false
dafcort 6mg tablet,dafcort,Treatment of Inflammatory conditions,HORMONES,186,178,Sun Pharma,6mg,capsule,true
desoheal 0.05% cream,desoheal,Skin conditions with inflammation & itching,DERMA,20,185,Lupin,500mg,syrup,false
drofine-m tablet,drofine-m,Treatment of Abdominal pain,GASTRO,124,205,Torrent,500mg,tablet,false
desford xr 50 tablet,desford,Depression,NEURO,146,195,Alkem,650mg,syrup,false
diclac p 50mg/500mg tablet,diclac,Pain relief,PAIN,72,440,Dr Reddy,50mg,tablet,false
droziver plus 80mg/325mg tablet,droziver,Pain relief,GASTRO,130,493,Torrent,80mg,capsule,false
discern 500mg tablet,discern,Treatment of Epilepsy/Seizures,NEURO,83,206,Zydus,500mg,injection,false
derfine cream,derfine,Fungal skin infections,ANTI,167,382,Abbott,200mg,injection,false
defnix 6 tablet,defnix,Treatment of Inflammatory conditions,HORMONES,40,351,Torrent,100mg,tablet,false
desnila od 100mg tablet,desnila,Depression,NEURO,95,383,Alkem,100mg,tablet,false
disteron 5mg tablet,disteron,Treatment of Heavy menstrual bleeding,GYNAECOLOGICAL,161,199,Dr Reddy,5mg,tablet,false
diastat 10mg tablet,diastat,Short term anxiety,NEURO,101,81,Abbott,10mg,injection,true
didef 6mg tablet,didef,Treatment of Inflammatory conditions,HORMONES,35,174,Dr Reddy,6mg,injection,true
dent one mouth wash,dent,Treatment of Mouth infection,DERMA,31,406,Mankind,200mg,capsule,true
drotvine-m 80mg/250mg tablet,drotvine-m,Treatment of Abdominal pain,GASTRO,67,396,Torrent,80mg,injection,false
dsx 10mg/10mg tablet,dsx,Treatment of Nausea and vomiting in pregnancy,GASTRO,126,91,Abbott,10mg,injection,true
dapatab m 5mg/500mg tablet,dapatab,Treatment of Type 2 diabetes mellitus,ANTI,22,404,Torrent,5mg,syrup,true
dastila 50 tablet,dastila,Blood cancer (Chronic myeloid leukaemia),ANTI,78,217,Mankind,200mg,injection,false
dapaclan 10 tablet,dapaclan,Treatment of Type 2 diabetes mellitus,ANTI,172,221,Sun Pharma,500mg,syrup,true
dexiglu m 10 tablet sr,dexiglu,Treatment of Type 2 diabetes mellitus,ANTI,198,320,Abbott,500mg,capsule,true
dat cream,dat,Scabies,DERMA,190,254,Dr Reddy,100mg,injection,true
dotace 2.5mg tablet,dotace,Treatment of Hypertension (high blood pressure),CARDIAC,194,231,Dr Reddy,5mg,syrup,true
divakon 250mg tablet,divakon,Treatment of Epilepsy/Seizures,NEURO,150,164,Sun Pharma,250mg,injection,true
dfriz 750mg/50mg/250mg tablet,dfriz,Osteoarthritis,PAIN,176,423,Cipla,750mg,capsule,true
deecee paed   100mg syrup,deecee,Treatment of Worm infections,ANTI,68,218,Mankind,100mg,tablet,true
dolgesic forte 400 mg/500 mg tablet,dolgesic,Pain relief,PAIN,155,453,Alkem,400 mg,tablet,true
depakote 1000mg tablet,depakote,Treatment of Epilepsy/Seizures,NEURO,42,491,Zydus,1000mg,injection,true
dolycox-t tablet,dolycox-t,Treatment of Pain due to muscle spasm,PAIN,96,245,Dr Reddy,100mg,syrup,false
defcort 1mg tablet,defcort,Treatment of Inflammatory conditions,HORMONES,91,374,Torrent,1mg,injection,false
davaindia telmisartan 40mg tablet,davaindia,Treatment of Hypertension (high blood pressure),CARDIAC,140,458,Mankind,40mg,injection,true
davaindia amoxycillin+clavulanic acid 500mg/125mg tablet,davaindia,Treatment of Bacterial infections,ANTI,95,419,Lupin,500mg,syrup,false
dicon 50mg tablet,dicon,Osteoarthritis,PAIN,38,492,Lupin,50mg,tablet,true
dilex 250 mg tablet,dilex,Treatment of Epilepsy/Seizures,NEURO,200,155,Torrent,250 mg,tablet,true
duocet 100mcg/40mcg rotacap,duocet,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,113,216,Abbott,200mg,capsule,false
dicimycin ear drop,dicimycin,Treatment of Ear pain,OTOLOGICALS,69,230,Lupin,100mg,tablet,true
dipred 8mg tablet,dipred,Treatment of Rheumatic disorder,HORMONES,46,439,Dr Reddy,8mg,tablet,false
