name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
elnerv-g tablet,elnerv-g,Treatment of Neuropathic pain,NEURO,47,155,Abbott,100mg,syrup,false
edycet am 5mg/60mg tablet,edycet,Cough,RESPIRATORY,186,488,Abbott,5mg,capsule,false
e aps 60mg injection,e,Malaria,ANTI,88,246,Mankind,60mg,syrup,true
eryspic 250mg tablet,eryspic,Treatment of Bacterial infections,ANTI,107,425,Lupin,250mg,injection,false
eximon 200mg tablet,eximon,Treatment of Bacterial infections,ANTI,95,229,Mankind,200mg,capsule,false
elorpax 5 mg tablet,elorpax,Treatment of Depression,NEURO,133,194,Lupin,5 mg,syrup,true
etmin 500mg tablet,etmin,Treatment of Type 2 diabetes mellitus,ANTI,94,337,Dr Reddy,500mg,tablet,false
ecbast 20mg tablet,ecbast,Allergic conditions,RESPIRATORY,64,68,Sun Pharma,20mg,tablet,true
euromet 1000mg tablet sr,euromet,Treatment of Type 2 diabetes mellitus,ANTI,41,69,Lupin,1000mg,injection,false
evergat 400mg tablet,evergat,Bacterial infections,GASTRO,88,295,Sun Pharma,400mg,syrup,true
epant 40mg injection,epant,Treatment of Heartburn,GASTRO,39,367,Cipla,40mg,injection,true
eliquin ec 300mg tablet,eliquin,Malaria,ANTI,187,324,Alkem,300mg,injection,false
etrocef 100mg tablet dt,etrocef,Treatment of Bacterial infections,ANTI,163,313,Mankind,100mg,syrup,false
ecopod 100mg dry syrup,ecopod,Treatment of Bacterial infections,ANTI,167,215,Zydus,100mg,syrup,false
e-tam 400mg tablet,e-tam,Alzheimer's disease,NEURO,56,56,Zydus,400mg,tablet,false
estrim 800mg/160mg tablet,estrim,Treatment of Bacterial infections,ANTI,58,284,Alkem,800mg,tablet,false
ediflox oz suspension,ediflox,Treatment of Bacterial & parasitic infections,GASTRO,103,451,Cipla,250mg,tablet,true
elbazol 200mg suspension,elbazol,Treatment of Parasitic infections,ANTI,121,467,Abbott,200mg,syrup,true
everdox ab 100mg capsule,everdox,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,46,366,Dr Reddy,100mg,injection,false
ellanmox 500 capsule,ellanmox,Treatment of Bacterial infections,ANTI,20,445,Lupin,650mg,syrup,false
empicus 500 tablet,empicus,Treatment of Bacterial infections,ANTI,46,197,Torrent,100mg,syrup,true
edefix ox 200mg/200mg tablet,edefix,Treatment of Bacterial infections,ANTI,93,441,Torrent,200mg,syrup,false
elce 100mg tablet,elce,Treatment of Bacterial infections,ANTI,55,196,Abbott,100mg,capsule,true
europar 500mg tablet,europar,Pain relief,PAIN,176,139,Abbott,500mg,tablet,true
eloxicam 20mg injection,eloxicam,Pain relief,PAIN,122,146,Alkem,20mg,tablet,false
ekoflam s 50mg/15mg tablet,ekoflam,Pain relief,PAIN,142,445,Alkem,50mg,tablet,false
europen 2.5mg tablet,europen,Treatment of Hypertension (high blood pressure),CARDIAC,52,177,Alkem,5mg,syrup,true
elebact az 200mg/250mg tablet,elebact,Bacterial infections,ANTI,128,240,Dr Reddy,200mg,injection,true
emipep 40mg injection,emipep,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,23,253,Mankind,40mg,capsule,false
edirose 20mg tablet,edirose,Treatment of High cholesterol,CARDIAC,199,310,Sun Pharma,20mg,injection,true
emduo junior tablet dt,emduo,HIV infection,ANTI,115,104,Torrent,200mg,syrup,true
ediraz it 20mg/150mg capsule,ediraz,Gastroesophageal reflux disease (Acid reflux),GASTRO,87,445,Dr Reddy,20mg,injection,true
ezycet 5mg tablet,ezycet,Treatment of Allergic conditions,RESPIRATORY,200,224,Zydus,5mg,capsule,true
edicef o lb 200mg/200mg tablet,edicef,Treatment of Bacterial infections,ANTI,191,267,Zydus,200mg,tablet,true
ethitram p 37.5mg/325mg tablet,ethitram,Moderate to severe pain,PAIN,51,326,Mankind,5mg,capsule,false
enalap 2.5mg tablet,enalap,Treatment of Hypertension (high blood pressure),CARDIAC,119,407,Mankind,5mg,injection,true
efotel mt 40mg/50mg tablet,efotel,Treatment of Hypertension (high blood pressure),CARDIAC,113,185,Torrent,40mg,syrup,true
expotus dmr 5mg/2mg/10mg tablet,expotus,Treatment of Dry cough,RESPIRATORY,52,374,Sun Pharma,5mg,capsule,false
ethorib 120mg tablet,ethorib,Pain relief,PAIN,43,307,Sun Pharma,120mg,capsule,true
etoriv 120mg tablet,etoriv,Pain relief,PAIN,46,191,Zydus,120mg,capsule,true
etipik 0.5 tablet md,etipik,Treatment of Short term anxiety,NEURO,128,299,Mankind,250mg,syrup,false
eudomonas 3 injection,eudomonas,Severe bacterial infections,GASTRO,107,477,Alkem,500mg,capsule,true
erifix cv dry syrup,erifix,Treatment of Resistance Tuberculosis (TB),ANTI,80,176,Dr Reddy,500mg,injection,false
elwiflam p 50mg/325mg tablet,elwiflam,Pain relief,PAIN,108,483,Torrent,50mg,capsule,false
entoric-mr tablet,entoric-mr,Treatment of Pain due to muscle spasm,PAIN,191,117,Sun Pharma,250mg,capsule,false
efpod 200mg tablet,efpod,Treatment of Bacterial infections,ANTI,142,309,Zydus,200mg,capsule,false
ezapin 50mg tablet,ezapin,Epilepsy/Seizures,NEURO,75,211,Cipla,50mg,tablet,true
eltrizin 10mg tablet,eltrizin,Treatment of Allergic conditions,RESPIRATORY,194,408,Zydus,10mg,tablet,true
emsulide 200mg tablet,emsulide,Pain relief,PAIN,57,268,Sun Pharma,200mg,capsule,false
elmes 500 mg powder,elmes,Ulcerative colitis,GASTRO,88,254,Torrent,500 mg,tablet,false
eucef 250mg capsule,eucef,Treatment of Bacterial infections,ANTI,92,74,Torrent,250mg,injection,false
epodox 100mg tablet dt,epodox,Treatment of Bacterial infections,ANTI,165,159,Zydus,100mg,capsule,false
evrina 12mg tablet,evrina,Treatment of Parasitic infections,ANTI,98,485,Dr Reddy,12mg,tablet,false
encif 500mg tablet,encif,Treatment of Bacterial infections,ANTI,69,306,Mankind,500mg,injection,true
esterflox tz 200mg/600mg tablet,esterflox,Diarrhea,GASTRO,116,411,Abbott,200mg,capsule,false
eardin 5mg tablet,eardin,Pain relief,PAIN,21,233,Cipla,5mg,injection,false
emitron 8mg injection,emitron,Treatment of Nausea,GASTRO,117,317,Dr Reddy,8mg,injection,true
encodin syrup,encodin,Dry cough,RESPIRATORY,76,457,Zydus,500mg,capsule,true
enecid-o oral suspension mint sugar free,enecid-o,Local anesthesia (Numb tissues in a specific area),GASTRO,67,413,Sun Pharma,500mg,injection,true
essizek 10mg tablet,essizek,Treatment of Depression,NEURO,75,83,Dr Reddy,10mg,injection,false
enem 1000mg injection,enem,Severe bacterial infections,ANTI,180,474,Lupin,1000mg,capsule,true
equnil 5mg tablet,equnil,Severe anxiety,NEURO,162,157,Sun Pharma,5mg,capsule,false
esowipe d 30mg/40mg capsule sr,esowipe,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,116,191,Mankind,30mg,syrup,false
expod 100mg tablet dt,expod,Treatment of Bacterial infections,ANTI,104,93,Zydus,100mg,capsule,false
easemor 100mg tablet,easemor,Pain relief,PAIN,151,262,Mankind,100mg,injection,true
eporec 10000iu injection,eporec,Treatment of Anemia due to chronic kidney disease,BLOOD,178,425,Dr Reddy,100mg,injection,false
etlas 10mg tablet,etlas,Treatment of Depression,NEURO,73,408,Lupin,10mg,capsule,true
eutelmi am 40mg/5mg tablet,eutelmi,Treatment of Hypertension (high blood pressure),CARDIAC,109,471,Torrent,40mg,tablet,true
et zole 100 capsule,et,Treatment of Fungal infections,OPHTHAL,61,71,Sun Pharma,250mg,syrup,false
ectin-a 6mg/400mg tablet,ectin-a,Treatment of Worm infections,ANTI,70,425,Torrent,6mg,tablet,true
erebor 800mg tablet mr,erebor,Pain relief,PAIN,56,313,Torrent,800mg,syrup,false
esolate d 30mg/40mg capsule sr,esolate,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,123,86,Dr Reddy,30mg,syrup,true
easyclot 250mg tablet,easyclot,Bleeding,BLOOD,121,190,Alkem,250mg,injection,true
effpod 200mg tablet,effpod,Treatment of Bacterial infections,ANTI,84,133,Lupin,200mg,syrup,false
eutrip d 50mg tablet,eutrip,Pain relief,PAIN,157,342,Dr Reddy,50mg,tablet,true
emlide 1000mg infusion,emlide,Pain relief,PAIN,54,475,Dr Reddy,1000mg,injection,true
exor 25mg tablet sr,exor,Treatment of Depression,NEURO,65,270,Cipla,25mg,tablet,false
ecodaily d 30mg/40mg capsule sr,ecodaily,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,40,168,Cipla,30mg,tablet,true
ediset 2mg syrup,ediset,Treatment of Nausea,GASTRO,104,338,Zydus,2mg,tablet,true
eurozide 500mg tablet,eurozide,Tuberculosis (TB),ANTI,132,339,Mankind,500mg,capsule,true
eeclav dry syrup,eeclav,Treatment of Resistance Tuberculosis (TB),ANTI,24,461,Mankind,500mg,tablet,true
elcizine m oral suspension,elcizine,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,183,243,Mankind,250mg,injection,false
enpen 40mg injection,enpen,Treatment of Heartburn,GASTRO,50,94,Cipla,40mg,injection,true
enarazin d 15mg/20mg tablet,enarazin,Vertigo,GASTRO,100,228,Alkem,15mg,capsule,false
evipod 50 dry syrup,evipod,Treatment of Bacterial infections,ANTI,182,420,Sun Pharma,200mg,syrup,false
etoriwel 90 tablet,etoriwel,Pain relief,PAIN,94,272,Zydus,500mg,capsule,true
etanex 250mg/250mg tablet,etanex,Heavy menstrual bleeding,BLOOD,109,89,Cipla,250mg,capsule,false
etokite 90mg tablet,etokite,Pain relief,PAIN,151,367,Torrent,90mg,capsule,true
etolis 120mg tablet,etolis,Pain relief,PAIN,112,399,Abbott,120mg,capsule,false
esnocort tablet,esnocort,Treatment of Inflammatory conditions,HORMONES,162,226,Mankind,650mg,tablet,false
evicef 100 tablet,evicef,Treatment of Bacterial infections,ANTI,168,208,Sun Pharma,650mg,tablet,false
evorliv 300mg tablet,evorliv,Treatment of Primary biliary cirrhosis,GASTRO,183,405,Lupin,300mg,tablet,false
emocort 6mg oral suspension,emocort,Treatment of Inflammatory conditions,HORMONES,167,110,Dr Reddy,6mg,capsule,true
ease-np tablet,ease-np,Pain relief,PAIN,42,242,Alkem,500mg,injection,true
evepen 1000mg injection,evepen,Severe bacterial infections,ANTI,86,273,Alkem,1000mg,syrup,true
enhancin 250mg/125mg tablet,enhancin,Treatment of Bacterial infections,ANTI,139,440,Mankind,250mg,tablet,false
emt d 30mg/40mg capsule,emt,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,162,385,Sun Pharma,30mg,capsule,true
esirock 5 tablet,esirock,Treatment of Depression,NEURO,172,487,Lupin,200mg,tablet,true
esobrint 40mg tablet,esobrint,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,103,429,Mankind,40mg,injection,false
etawil 120mg tablet,etawil,Pain relief,PAIN,85,147,Abbott,120mg,tablet,false
esonix 20mg tablet,esonix,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,60,467,Torrent,20mg,capsule,true
elvox 500mg tablet,elvox,Treatment of Bacterial infections,OPHTHAL,190,394,Torrent,500mg,syrup,true
eumet 500mg tablet,eumet,Treatment of Type 2 diabetes mellitus,ANTI,64,132,Torrent,500mg,tablet,false
etri o 50mg tablet,etri,Treatment of Bacterial infections,ANTI,93,146,Alkem,50mg,injection,false
eldeflox tz 200 mg/600 mg tablet,eldeflox,Diarrhea,GASTRO,58,472,Dr Reddy,200 mg,capsule,true
elpod cv syrup,elpod,Treatment of Respiratory tract infection,ANTI,23,428,Lupin,650mg,capsule,true
epilent 400mg tablet sr,epilent,Epilepsy/Seizures,NEURO,131,260,Sun Pharma,400mg,tablet,false
ertibet 8mg tablet,ertibet,Treatment of Meniere's disease,NEURO,195,458,Alkem,8mg,syrup,false
elzee 100mg tablet dt,elzee,Treatment of Bacterial infections,ANTI,200,124,Dr Reddy,100mg,syrup,true
elpizole 10mg tablet,elpizole,Gastroesophageal reflux disease (Acid reflux),GASTRO,106,195,Alkem,10mg,injection,false
eldequin drop,eldequin,Treatment of Bacterial infections,GASTRO,95,67,Abbott,650mg,syrup,true
emadine 2.5mg tablet,emadine,Treatment of Hypertension (high blood pressure),CARDIAC,34,435,Dr Reddy,5mg,injection,false
extrum 100mg tablet,extrum,Treatment of Bacterial infections,ANTI,20,427,Alkem,100mg,syrup,false
emprox 50mg dry syrup,emprox,Treatment of Bacterial infections,ANTI,162,494,Abbott,50mg,injection,true
espford 40mg tablet,espford,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,117,168,Mankind,40mg,capsule,true
epither dry syrup,epither,Treatment of Malaria,ANTI,172,214,Zydus,100mg,capsule,true
eximon c 200 mg/125 mg tablet,eximon,Treatment of Bacterial infections,ANTI,188,391,Zydus,200 mg,tablet,true
efotax 1000mg injection,efotax,Treatment of Bacterial infections,ANTI,89,105,Lupin,1000mg,capsule,true
egeria 100mg tablet,egeria,Hormone replacement therapy,GYNAECOLOGICAL,155,374,Cipla,100mg,tablet,false
emeban 4mg tablet,emeban,Treatment of Nausea,GASTRO,79,217,Zydus,4mg,tablet,true
etharest 50mg tablet,etharest,Treatment of Bacterial infections,ANTI,127,225,Lupin,50mg,tablet,true
edincure 90mg/100mg/48mg tablet,edincure,Pain relief,PAIN,186,371,Sun Pharma,90mg,injection,false
eppi ec 40mg tablet,eppi,Treatment of Heartburn,GASTRO,63,453,Cipla,40mg,injection,false
erazole d 10mg/20mg capsule,erazole,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,54,469,Zydus,10mg,injection,false
eflaza 18mg tablet,eflaza,Treatment of Inflammatory conditions,HORMONES,42,148,Torrent,18mg,injection,false
eraxim 100mg tablet dt,eraxim,Treatment of Bacterial infections,ANTI,59,210,Sun Pharma,100mg,syrup,false
extrozen 20mg capsule,extrozen,Treatment of Depression,NEURO,114,208,Sun Pharma,20mg,tablet,false
elopred 125mg injection,elopred,Treatment of Rheumatic disorder,HORMONES,109,238,Abbott,125mg,injection,false
edlovib-p tablet,edlovib-p,Pain relief,PAIN,36,203,Lupin,100mg,capsule,false
evamix-mf tablet,evamix-mf,Treatment of Heavy menstrual bleeding,BLOOD,67,315,Mankind,200mg,tablet,false
edpan-d tablet,edpan-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,41,258,Abbott,100mg,capsule,true
evimol 250mg oral suspension,evimol,Pain relief,PAIN,36,341,Alkem,250mg,syrup,false
evicef 200mg tablet dt,evicef,Treatment of Bacterial infections,ANTI,64,287,Mankind,200mg,injection,false
enarazin 25mg tablet,enarazin,Treatment of Motion sickness,NEURO,186,344,Alkem,25mg,capsule,true
emofast p 100mg/325mg tablet,emofast,Pain relief,PAIN,109,444,Torrent,100mg,syrup,false
ezisartan-oh tablet,ezisartan-oh,Hypertension (high blood pressure),CARDIAC,196,164,Lupin,650mg,syrup,false
el cef 500mg/500mg injection,el,Treatment of Bacterial infections,ANTI,191,50,Zydus,500mg,capsule,false
el of 200mg tablet,el,Treatment of Bacterial infections,ANTI,99,279,Cipla,200mg,injection,false
eashab-ls capsule sr,eashab-ls,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,135,495,Torrent,250mg,syrup,true
es omedom 30mg/40mg capsule sr,es,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,32,89,Dr Reddy,30mg,syrup,false
edipan 40mg injection,edipan,Treatment of Heartburn,GASTRO,187,361,Abbott,40mg,syrup,false
ekfix o 200mg/200mg tablet,ekfix,Treatment of Bacterial infections,ANTI,73,469,Zydus,200mg,capsule,false
exvid r oral suspension,exvid,Treatment of Bacterial & parasitic infections,GASTRO,185,133,Dr Reddy,100mg,syrup,true
examic 500mg injection,examic,Treatment of Bleeding,BLOOD,21,398,Alkem,500mg,syrup,true
ericloza 100 tablet,ericloza,Schizophrenia,NEURO,157,447,Cipla,650mg,tablet,false
eelact 10gm oral solution,eelact,Treatment of Constipation,GASTRO,161,314,Sun Pharma,250mg,capsule,true
etogyp 90 tablet,etogyp,Pain relief,PAIN,65,196,Alkem,500mg,injection,true
esnocin 500 injection,esnocin,Bacterial infections,OPHTHAL,188,498,Lupin,250mg,syrup,false
ecotil 250mg capsule,ecotil,Treatment of Bacterial infections,ANTI,163,257,Cipla,250mg,syrup,true
esnorab 20mg tablet,esnorab,Gastroesophageal reflux disease (Acid reflux),GASTRO,199,145,Dr Reddy,20mg,tablet,true
etovol p 400mg/325mg tablet,etovol,Pain relief,PAIN,26,389,Mankind,400mg,capsule,false
engemox cv dry syrup,engemox,Treatment of Resistance Tuberculosis (TB),ANTI,79,106,Sun Pharma,500mg,injection,true
ethicort 100mg injection,ethicort,Severe allergic reactions,RESPIRATORY,46,337,Cipla,100mg,capsule,false
edilock-p tablet,edilock-p,Pain relief,PAIN,46,366,Abbott,500mg,capsule,true
eriof 50mg oral suspension,eriof,Treatment of Bacterial infections,ANTI,88,178,Mankind,50mg,capsule,false
etbest 90mg tablet,etbest,Pain relief,PAIN,120,315,Abbott,90mg,capsule,false
etbest mr 60mg/4mg tablet,etbest,Treatment of Pain due to muscle spasm,PAIN,48,274,Abbott,60mg,syrup,false
esoact 20mg tablet,esoact,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,135,121,Zydus,20mg,syrup,false
etosel-th 60mg/4mg tablet,etosel-th,Treatment of Pain due to muscle spasm,PAIN,166,103,Lupin,60mg,syrup,true
equstine 5mg tablet,equstine,Treatment of High cholesterol,CARDIAC,114,209,Torrent,5mg,capsule,false
eripod cv 200mg/125mg tablet,eripod,Treatment of Respiratory tract infection,ANTI,182,287,Cipla,200mg,tablet,false
eurofenac th 100mg/4mg tablet,eurofenac,Treatment of Pain due to muscle spasm,PAIN,79,482,Sun Pharma,100mg,tablet,true
esclav 500mg/125mg tablet,esclav,Treatment of Bacterial infections,ANTI,142,280,Lupin,500mg,injection,true
elapod 200mg tablet,elapod,Treatment of Bacterial infections,ANTI,170,181,Abbott,200mg,tablet,false
emthrocin suspension,emthrocin,Treatment of Pertussis,ANTI,159,491,Lupin,200mg,syrup,true
eslika 20mg tablet,eslika,Treatment of Depression,NEURO,44,67,Lupin,20mg,tablet,false
enclova 100mg tablet,enclova,Female infertility,GYNAECOLOGICAL,157,391,Dr Reddy,100mg,syrup,false
effy 50mg dry syrup,effy,Treatment of Bacterial infections,ANTI,50,367,Zydus,50mg,tablet,true
elzee 500mg tablet dt,elzee,Treatment of Bacterial infections,ANTI,177,409,Alkem,500mg,injection,true
emken 100mg injection,emken,Bacterial infections,OPHTHAL,188,140,Zydus,100mg,capsule,false
emken 500mg injection,emken,Bacterial infections,OPHTHAL,178,318,Zydus,500mg,injection,false
eliflam 400mg/325mg tablet,eliflam,Pain relief,PAIN,130,127,Mankind,400mg,tablet,true
efexim cv 200mg/125mg tablet,efexim,Treatment of Bacterial infections,ANTI,161,346,Abbott,200mg,tablet,false
epibrus 750mg tablet,epibrus,Treatment of Epilepsy/Seizures,NEURO,51,478,Cipla,750mg,tablet,true
etorent 1000mg injection,etorent,Severe bacterial infections,ANTI,101,238,Zydus,1000mg,tablet,true
ecipro tz 500mg/600mg tablet,ecipro,Treatment of Bacterial & parasitic infections,GASTRO,54,126,Sun Pharma,500mg,syrup,true
endurox 250mg tablet,endurox,Treatment of Bacterial infections,ANTI,103,428,Abbott,250mg,injection,true
elticef 100mg dry syrup,elticef,Treatment of Bacterial infections,ANTI,68,404,Abbott,100mg,syrup,true
elnox 100mg capsule,elnox,Treatment of Fungal infections,OPHTHAL,168,166,Lupin,100mg,capsule,true
eszit plus 200mg/250mg tablet,eszit,Bacterial infections,ANTI,137,84,Cipla,200mg,injection,false
ekrab d 30mg/20mg capsule sr,ekrab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,60,440,Abbott,30mg,syrup,false
elnac th 100mg/4mg tablet,elnac,Treatment of Pain due to muscle spasm,PAIN,199,489,Mankind,100mg,injection,true
endopride m 1mg/500mg tablet sr,endopride,Treatment of Type 2 diabetes mellitus,ANTI,116,356,Mankind,1mg,injection,false
estimet g 1mg/500mg tablet,estimet,Treatment of Type 2 diabetes mellitus,ANTI,20,85,Abbott,1mg,syrup,false
e-dol 100mg injection,e-dol,Moderate to severe pain,PAIN,113,430,Dr Reddy,100mg,tablet,false
edoxil 250mg tablet dt,edoxil,Treatment of Bacterial infections,ANTI,147,65,Torrent,250mg,injection,false
edox-o 200mg/200mg tablet,edox-o,Bacterial infections,ANTI,132,388,Zydus,200mg,capsule,false
eupace-l tablet er,eupace-l,Treatment of Hypertension (high blood pressure),CARDIAC,134,76,Torrent,650mg,capsule,false
exporm 400mg suspension,exporm,Treatment of Parasitic infections,ANTI,107,441,Alkem,400mg,injection,true
endospaz 20 mg/500 mg drop,endospaz,Treatment of Abdominal pain,GASTRO,115,446,Sun Pharma,20 mg,injection,true
elmox r 250mg capsule,elmox,Treatment of Bacterial infections,ANTI,50,268,Torrent,250mg,capsule,false
eumik 500mg injection,eumik,Bacterial infections,OPHTHAL,71,380,Sun Pharma,500mg,syrup,true
ecrobid tablet,ecrobid,Treatment of Bacterial infections,ANTI,49,342,Lupin,650mg,capsule,false
emprogest 100mg capsule,emprogest,Hormone replacement therapy,GYNAECOLOGICAL,85,345,Torrent,100mg,syrup,false
eldegenta eye drop,eldegenta,Treatment of Bacterial eye infections,OPHTHAL,192,57,Sun Pharma,200mg,tablet,false
efixime 100mg tablet,efixime,Treatment of Bacterial infections,ANTI,182,426,Cipla,100mg,tablet,true
